Lang	Latitude	Longitude	Are there definite or specific articles?	Do indefinite nominals commonly have indefinite articles?	Are there prenominal articles?	Are there postnominal articles?	What is the order of numeral and noun in the NP?	What is the order of adnominal demonstrative and noun?	Can adnominal property words occur discontinuously?	Are nominal conjunction and comitative expressed by different elements?	Is there a distinction between inclusive and exclusive?	Is there a gender distinction in independent 3rd person pronouns?	Is there a dual or unit augmented form (in addition to plural or augmented) for all person categories in the pronoun system?	Are there three or more distance contrasts in demonstratives?	Do demonstratives show an elevation distinction?	Do demonstratives show a visible-nonvisible distinction?	Are there demonstrative classifiers?	Is there nonphonological allomorphy of noun number markers?	Are there several nouns (more than three) which are suppletive for number?	Is there productive overt morphological singular marking on nouns?	Is there productive morphological dual marking on nouns?	Is there productive morphological plural marking on nouns?	Is there an associative plural marker for nouns?	Is there a productive morphological pattern for deriving an action/state noun from a verb?	Is there a productive morphological pattern for deriving an agent noun from a verb?	Is there a productive morphological pattern for deriving an object noun from a verb?	Is there a gender/noun class system where sex is a factor in class assignment?	Is there a gender/noun class system where shape is a factor in class assignment?	Is there a gender/noun class system where animacy is a factor in class assignment?	Is there a gender/noun class system where plant status is a factor in class assignment?	Are there numeral classifiers?	Are there possessive classifiers?	Is the adnominal possessive construction different for alienable and inalienable nouns?	What is the pragmatically unmarked order of adnominal possessor noun and possessed noun?	Do core adjectives (defined semantically as property concepts such as value, shape, age, dimension) act like verbs in predicative position?	Do core adjectives (defined semantically as property concepts; value, shape, age, dimension) used attributively require the same morphological treatment as verbs?	Are there morphological cases for non-pronominal core arguments (i.e. S/A/P)?	Are there morphological cases for pronominal core arguments (i.e. S/A/P)?	Are there morphological cases for oblique non-pronominal NPs (i.e. not S/A/P)?	Are there morphological cases for independent oblique personal pronominal arguments (i.e. not S/A/P)?	Are there prepositions?	Are there postpositions?	Do verbs have prefixes/proclitics, other than those that only mark A, S or P (do include portmanteau: A & S + TAM)?	Do verbs have suffixes/enclitics, other than those that only mark A, S or P (do include portmanteau: A & S + TAM)?	Is there productive infixation in verbs?	Is there overt morphological marking of present tense on verbs?	Is there overt morphological marking on the verb dedicated to past tense?	Is there overt morphological marking on the verb dedicated to future tense?	Is a morphological distinction between perfective and imperfective aspect available on verbs?	Can the S argument be indexed by a suffix/enclitic on the verb in the simple main clause?	Can the S argument be indexed by a prefix/proclitic on the verb in the simple main clause?	Can the A argument be indexed by a suffix/enclitic on the verb in the simple main clause?	Can the A argument be indexed by a prefix/proclitic on the verb in the simple main clause?	Can the P argument be indexed by a suffix/enclitic on the verb in the simple main clause?	Can the P argument be indexed by a prefix/proclitic on the verb in the simple main clause?	Are variations in marking strategies of core participants based on TAM distinctions?	Are variations in marking strategies of core participants based on verb classes?	Are variations in marking strategies of core participants based on person distinctions?	Can verb stems alter according to the person of a core participant?	Is there a benefactive applicative marker on the verb (including indexing)?	Is there an instrumental applicative marker on the verb (including indexing)?	Can the recipient in a ditransitive construction be marked like the monotransitive patient?	Can standard negation be marked by an affix, clitic or modification of the verb?	Is there directional or locative morphological marking on verbs?	Is there verb suppletion for participant number?	Is there verb suppletion for tense or aspect?	Are there conjugation classes?	Are there verbal affixes or clitics that turn intransitive verbs into transitive ones?	Is there a phonologically bound reflexive marker on the verb?	Is there a phonologically bound reciprocal marker on the verb?	Do verbs classify the shape, size or consistency of absolutive arguments by means of incorporated nouns, verbal affixes or suppletive verb stems?	Is there a copula for predicate nominals?	Are there serial verb constructions?	Can mood be marked by an inflecting word (``auxiliary verb``)?	Can aspect be marked by an inflecting word (``auxiliary verb``)?	Can tense be marked by an inflecting word (``auxiliary verb``)?	Is verb compounding a regular process?	Are there verb-adjunct (aka light-verb) constructions?	Is incorporation of nouns into verbs a productive intransitivizing process?	Is there an existential verb?	Are different posture verbs used obligatorily depending on an inanimate locatum's shape or position (e.g. 'to lie' vs. 'to stand')?	Is there a notably small number, i.e. about 100 or less, of verb roots in the language?	What is the pragmatically unmarked order of S and V in intransitive clauses?	Is a pragmatically unmarked constituent order verb-initial for transitive clauses?	Is a pragmatically unmarked constituent order verb-medial for transitive clauses?	Is a pragmatically unmarked constituent order verb-final for transitive clauses?	Is the order of constituents the same in main and subordinate clauses?	Do clausal objects usually occur in the same position as nominal objects?	Is the order of core argument (i.e. S/A/P) constituents fixed?	Can standard negation be marked clause-finally?	Can standard negation be marked clause-initially?	Is there a difference between imperative (prohibitive) and declarative negation constructions?	Is verbal predication marked by the same negator as all of the following types of predication: locational, existential and nominal?	Is there a morpho-syntactic distinction between predicates expressing controlled versus uncontrolled events or states?	Is there a morphological passive marked on the lexical verb?	Is there a morphological antipassive marked on the lexical verb?	Is there a morphologically marked inverse on verbs?	Is there clause chaining?	Is there an overt verb marker dedicated to signalling coreference or noncoreference between the subject of one clause and an argument of an adjacent clause (``switch reference``)?	Is there a morphologically marked distinction between simultaneous and sequential clauses?	Are causatives formed by affixes or clitics on verbs?	Is there a causative construction involving an element that is unmistakably grammaticalized from a verb for 'to say'?	Are verbs reduplicated?	Are nouns reduplicated?	Are elements apart from verbs or nouns reduplicated?	Is there productive morphological trial marking on nouns?	Is there productive morphological paucal marking on nouns?	Is there a logophoric pronoun?	Can an adnominal property word agree with the noun in gender/noun class?	Can an adnominal demonstrative agree with the noun in gender/noun class?	Can an article agree with the noun in gender/noun class?	Can the verb carry a marker of animacy of argument, unrelated to any gender/noun class of the argument visible in the NP domain?	Can an adnominal property word agree with the noun in number?	Can an adnominal demonstrative agree with the noun in number?	Can an article agree with the noun in number?	Is there any productive diminutive marking on the noun (exclude marking by system of nominal classification only)?	Is there any productive augmentative marking on the noun (exclude marking by system of nominal classification only)?	Is there a gender system where a noun's phonological properties are a factor in class assignment?	What is the order of adnominal property word and noun?	Is there a male/female distinction in 2nd person independent pronouns?	Is there a male/female distinction in 1st person independent pronouns?	Can an adnominal numeral agree with the noun in gender/noun class?	What is the order of the adnominal collective universal quantifier ('all') and the noun?	Do collective ('all') and distributive ('every') universal quantifiers differ in their forms or their syntactic positions?	Can predicative possession be expressed with a transitive 'habeo' verb?	Can predicative possession be expressed with an S-like possessum and a locative-coded possessor?	Can predicative possession be expressed with an S-like possessum and a dative-coded possessor?	Can predicative possession be expressed with an S-like possessum and a possessor that is coded like an adnominal possessor?	Can predicative possession be expressed with an S-like possessor and a possessum that is coded like a comitative argument?	Can polar interrogation be marked by intonation only?	Can polar interrogation be indicated by a special word order?	Is there a clause-initial polar interrogative particle?	Is there a clause-final polar interrogative particle?	Is there a polar interrogative particle that most commonly occurs neither clause-initially nor clause-finally?	Is there a comparative construction that includes a form that elsewhere means 'surpass, exceed'?	Is there a comparative construction that employs a marker of the standard which elsewhere has a locational meaning?	Can comparatives be expressed using two conjoined clauses?	Is there a comparative construction with a standard marker that elsewhere has neither a locational meaning nor a 'surpass/exceed' meaning?	Is there a bound comparative degree marker on the property word in a comparative construction?	Is there a non-bound comparative degree marker modifying the property word in a comparative construction?	Can polar interrogation be marked by a question particle and verbal morphology?	Can polar interrogation be indicated by overt verbal morphology only?	Can polar interrogation be marked by tone?	Is there a phonologically or morphosyntactically definable class of ideophones that includes ideophones depicting imagery beyond sound?	Can polar interrogation be indicated by a V-not-V construction?	Can standard negation be marked by an inflecting word (``auxiliary verb``)?	Can standard negation be marked by a non-inflecting word (``auxiliary particle``)?	Does the verb for 'give' have suppletive verb forms?	Is there an inclusory construction?	Is there a phonologically free passive marker (``particle`` or ``auxiliary``)?	Is there a phonologically free antipassive marker (``particle`` or ``auxiliary``)?	Can the agent be expressed overtly in a passive clause?	Is there a phonologically independent reflexive pronoun?	Is there a phonologically independent non-bipartite reciprocal pronoun?	Are there multiple past or multiple future tenses, distinguishing distance from Time of Reference?	Is there overt morphological marking on the verb dedicated to mood?	Are there special adnominal possessive pronouns that are not formed by an otherwise regular process?	Can augmentative meaning be expressed productively by a shift of gender/noun class?	Can diminutive meaning be expressed productively by a shift of gender/noun class?	Is singular number regularly marked in the noun phrase by a dedicated phonologically free element?	Is dual number regularly marked in the noun phrase by a dedicated phonologically free element?	Is plural number regularly marked in the noun phrase by a dedicated phonologically free element?	Is trial number regularly marked in the noun phrase by a dedicated phonologically free element?	Is paucal number regularly marked in the noun phrase by a dedicated phonologically free element?	Is there a large class of nouns whose gender/noun class is not phonologically or semantically predictable?	Is there grammatical marking of direct evidence (perceived with the senses)?	Is there grammatical marking of indirect evidence (hearsay, inference, etc.)?	Is there an interrogative verb for content interrogatives (who?, what?, etc.)?	Is there a count/mass distinction in interrogative quantifiers?	Do (nominal) content interrogatives normally or frequently occur in situ?	Can the relative clause follow the noun?	Can the relative clause precede the noun?	Are there internally-headed relative clauses?	Are there correlative relative clauses?	Are there non-adjacent relative clauses?	Is there a decimal numeral system?	Is there synchronic evidence for any element of a quinary numeral system?	Is there synchronic evidence for any element of a vigesimal numeral system?	Is there a body-part tallying system?	Are all person categories neutralized in some voice, tense, aspect, mood and/or negation?	Is there a class of patient-labile verbs?	Does the verb for 'see' have suppletive verb forms?	Does the verb for 'come' have suppletive verb forms?	Is there any accusative alignment of flagging?	Is there any ergative alignment of flagging?	Is there any neutral alignment of flagging?	Is there a politeness distinction in 2nd person forms?	Is there a preposed complementizer in complements of verbs of thinking and/or knowing?	Is there a postposed complementizer in complements of verbs of thinking and/or knowing?	Can adnominal possession be marked by a prefix on the possessor?	Can adnominal possession be marked by a prefix on the possessed noun?	Can adnominal possession be marked by a suffix on the possessor?	Can adnominal possession be marked by a suffix on the possessed noun?	Can mood be marked by a non-inflecting word (``auxiliary particle``)?	Can aspect be marked by a non-inflecting word (``auxiliary particle``)?	Can tense be marked by a non-inflecting word (``auxiliary particle``)?	Can the S or A argument be omitted from a pragmatically unmarked clause when the referent is inferrable from context (``pro-drop`` or ``null anaphora``)?
246	-11,8558558558557	20,0000000000009	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	0	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
247	-12,3063063063061	20,0000000000009	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	0	1	1
248	-5,54954954954938	24,054054054055	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
249	-5,54954954954938	22,7027027027036	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
250	-8,70270270270253	26,7567567567577	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
251	-5,99999999999983	22,2522522522532	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
252	-4,19819819819803	22,7027027027036	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
253	-6,90090090090073	29,4594594594604	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
254	-6,90090090090073	28,5585585585595	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
255	-2,39639639639623	28,5585585585595	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
256	-6,90090090090073	30,8108108108117	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
257	1,65765765765783	25,4054054054063	1	0	0	1	1	1	0	0	1	0	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	1	0	1	1	0	1	0	0	1	1	1	0	1	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	0	0	1	0	1	1	1	1	2	1	0	0	0	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	1	1	1	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	1	0	0	0	1	1	0	1	0	1	0	0	1	0	1	0	1	1	1
258	-9,60360360360343	20,9009009009018	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
259	-4,64864864864848	29,9099099099108	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
260	-5,54954954954938	28,108108108109	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	1	0	0	1	1
261	-4,19819819819803	28,108108108109	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
262	2,10810810810828	22,2522522522532	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
263	-11,4054054054052	24,5045045045054	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
264	4,36036036036053	18,1981981981991	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
265	3,00900900900918	23,1531531531541	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
266	-5,99999999999983	24,054054054055	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
267	-5,09909909909893	16,3963963963973	1	0	0	1	3	1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	3	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	3	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
